"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033342","2001-11-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   39",",,u","  -85",",,u",,
"UPM00033342","2001-11-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   57",",,u","   21",",,u",,
"UPM00033342","2001-11-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   12",",,u","   -2",",,u",,
"UPM00033342","2001-11-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   59",",,u","    1",",,u",,
"UPM00033342","2001-11-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   26",",,u","    4",",,u",,
"UPM00033342","2001-11-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   12",",,u","   -4",",,u",,
"UPM00033342","2001-11-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   11",",,u","    0",",,u",,
"UPM00033342","2001-11-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   18",",,u","  -20",",,u",,
"UPM00033342","2001-11-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -10",",,u","  -30",",,u",,
"UPM00033342","2001-12-01","50.6","30.1","0.0","NEMESHAEVO, UP",,,"    2",",,u","  -22",",,u",,
"UPM00033342","2001-12-02","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -24",",,u","   -5",",I,u",,
"UPM00033342","2001-12-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -63",",,u","  -90",",,u",,
"UPM00033342","2001-12-04","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -52",",,u"," -112",",,u",,
"UPM00033342","2001-12-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -74",",,u"," -109",",,u","  -52",",,u"
"UPM00033342","2001-12-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -80",",,u"," -129",",,u",,
"UPM00033342","2001-12-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -95",",,u"," -130",",,u",,
"UPM00033342","2001-12-08","50.6","30.1","0.0","NEMESHAEVO, UP",,," -105",",,u"," -132",",,u",,
"UPM00033342","2001-12-09","50.6","30.1","0.0","NEMESHAEVO, UP",,," -111",",,u"," -148",",,u",,
"UPM00033342","2001-12-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -72",",,u"," -150",",,u",,
"UPM00033342","2001-12-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -35",",,u","  -75",",I,u",,
"UPM00033342","2001-12-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -90",",I,u","  -90",",,u",,
"UPM00033342","2001-12-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -86",",,u"," -119",",,u",,
"UPM00033342","2001-12-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -98",",,u"," -212",",,u",,
"UPM00033342","2001-12-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -20",",,u","  -98",",,u",,
"UPM00033342","2001-12-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -67",",,u"," -111",",,u",,
"UPM00033342","2001-12-17","50.6","30.1","0.0","NEMESHAEVO, UP",,," -112",",,u"," -188",",,u",,
"UPM00033342","2001-12-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -66",",,u"," -161",",,u",,
"UPM00033342","2001-12-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -41",",,u","  -73",",,u",,
"UPM00033342","2001-12-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  -41",",,u",,
"UPM00033342","2001-12-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -11",",,u",,,,
"UPM00033342","2001-12-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -23",",,u","  -86",",,u",,
"UPM00033342","2001-12-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -25",",,u"," -124",",,u",,
"UPM00033342","2001-12-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -48",",,u","  -81",",,u",,
"UPM00033342","2001-12-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -40",",,u"," -129",",,u",,
"UPM00033342","2001-12-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"    6",",,u","  -61",",,u",,
"UPM00033342","2001-12-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -40",",,u","  -70",",,u",,
"UPM00033342","2001-12-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -35",",,u","  -95",",,u",,
"UPM00033342","2001-12-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  -12",",,u","  -46",",,u",,
"UPM00033342","2001-12-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,"    2",",,u","  -20",",,u",,
"UPM00033342","2001-12-31","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   53",",,u","  -32",",,u",,
"UPM00033342","2002-01-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   20",",,u",,,,
"UPM00033342","2002-01-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   19",",,u",,
"UPM00033342","2002-02-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   38",",,u",,,,
"UPM00033342","2002-02-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   90",",,u","   22",",,u",,
"UPM00033342","2002-02-08","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   45",",,u",,
"UPM00033342","2002-02-09","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   80",",,u",,,,
"UPM00033342","2002-02-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  100",",,u","   41",",,u",,
"UPM00033342","2002-02-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   90",",,u","   47",",,u",,
"UPM00033342","2002-02-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  100",",,u","   37",",,u",,
"UPM00033342","2002-02-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   56",",I,u",,
"UPM00033342","2002-02-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   29",",I,u",,,"   95",",,u"
"UPM00033342","2002-02-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   15",",,u","  -29",",,u",,
"UPM00033342","2002-02-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  -10",",,u","   15",",,u"
"UPM00033342","2002-02-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  100",",,u",,,,
"UPM00033342","2002-02-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  115",",,u","  -10",",,u","  100",",,u"
"UPM00033342","2002-02-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   59",",,u","   36",",,u","  115",",,u"
"UPM00033342","2002-02-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   38",",,u","   -6",",,u",,
"UPM00033342","2002-02-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   76",",,u","    1",",,u",,
"UPM00033342","2002-02-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   53",",,u","   36",",,u",,
"UPM00033342","2002-02-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  -55",",,u",,
"UPM00033342","2002-02-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   30",",,u",,,,
"UPM00033342","2002-02-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   30",",,u","  -13",",,u",,
"UPM00033342","2002-02-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   60",",,u","  -34",",,u","   30",",,u"
"UPM00033342","2002-02-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  115",",,u","    4",",,u",,
"UPM00033342","2002-02-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  100",",,u","   52",",,u",,
"UPM00033342","2002-03-01","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   15",",,u",,
"UPM00033342","2002-03-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   16",",,u",,,,
"UPM00033342","2002-03-04","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   25",",,u","  -36",",,u",,
"UPM00033342","2002-03-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   30",",,u","   11",",,u",,
"UPM00033342","2002-03-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  151",",,u","    6",",,u","   30",",,u"
"UPM00033342","2002-03-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  102",",,u","  151",",,u"
"UPM00033342","2002-03-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   97",",,u",,,,
"UPM00033342","2002-03-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   11",",,u","   97",",,u"
"UPM00033342","2002-03-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  146",",,u",,,,
"UPM00033342","2002-03-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  165",",,u","   24",",,u","  146",",,u"
"UPM00033342","2002-03-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  177",",,u","   30",",,u","  165",",,u"
"UPM00033342","2002-03-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  109",",,u","   29",",,u","  177",",,u"
"UPM00033342","2002-03-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  -29",",,u","  109",",,u"
"UPM00033342","2002-03-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  100",",,u",,,,
"UPM00033342","2002-03-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  117",",,u","  -14",",,u","  100",",,u"
"UPM00033342","2002-03-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   91",",,u","  -13",",,u","  117",",,u"
"UPM00033342","2002-03-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   71",",,u","   25",",,u","   91",",,u"
"UPM00033342","2002-03-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   18",",,u","   71",",,u"
"UPM00033342","2002-03-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   80",",,u",,,,
"UPM00033342","2002-03-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   52",",,u","   15",",,u",,
"UPM00033342","2002-03-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  101",",,u","   16",",,u",,
"UPM00033342","2002-03-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   86",",,u","   42",",,u","  101",",,u"
"UPM00033342","2002-03-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   71",",,u","   -4",",,u","   86",",,u"
"UPM00033342","2002-03-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   82",",,u","    6",",,u","   71",",,u"
"UPM00033342","2002-03-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   76",",,u","   23",",,u","   82",",,u"
"UPM00033342","2002-03-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  103",",,u","   37",",,u","   76",",,u"
"UPM00033342","2002-03-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   45",",,u","  103",",,u"
"UPM00033342","2002-03-31","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  145",",,u",,,,
"UPM00033342","2002-04-01","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  195",",,u","   41",",,u","  145",",,u"
"UPM00033342","2002-04-02","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   33",",,u","  195",",,u"
"UPM00033342","2002-04-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   54",",,u",,,,
"UPM00033342","2002-04-04","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   45",",,u","  -15",",,u","   54",",,u"
"UPM00033342","2002-04-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,"    5",",,u","  -23",",,u","   45",",,u"
"UPM00033342","2002-04-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   58",",,u","  -15",",,u",,
"UPM00033342","2002-04-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   -2",",,u",,
"UPM00033342","2002-04-08","50.6","30.1","0.0","NEMESHAEVO, UP",,,"   59",",,u",,,,
"UPM00033342","2002-04-09","50.6","30.1","0.0","NEMESHAEVO, UP",,,"    7",",I,u","   29",",,u",,
"UPM00033342","2002-04-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  123",",,u","   51",",,u",,
"UPM00033342","2002-04-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  130",",,u","   47",",,u","  123",",,u"
"UPM00033342","2002-04-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  166",",,u","   41",",,u","  130",",,u"
"UPM00033342","2002-04-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   50",",,u","  166",",,u"
"UPM00033342","2002-04-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  192",",,u",,,,
"UPM00033342","2002-04-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  114",",,u","  192",",,u"
"UPM00033342","2002-04-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  162",",,u",,,"  190",",,u"
"UPM00033342","2002-04-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  150",",,u","   80",",,u",,
"UPM00033342","2002-04-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  154",",,u","   79",",,u","  150",",,u"
"UPM00033342","2002-04-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  182",",,u","   87",",,u","  154",",,u"
"UPM00033342","2002-04-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  192",",,u","  100",",,u",,
"UPM00033342","2002-04-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  153",",,u","   95",",,u",,
"UPM00033342","2002-04-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  160",",,u","   98",",,u","  153",",,u"
"UPM00033342","2002-04-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  150",",,u",,,"  160",",,u"
"UPM00033342","2002-04-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   62",",,u",,
"UPM00033342","2002-04-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  187",",,u",,,,
"UPM00033342","2002-04-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   74",",,u","  187",",,u"
"UPM00033342","2002-04-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  135",",,u",,,,
"UPM00033342","2002-04-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  169",",,u","   34",",,u",,
"UPM00033342","2002-04-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  106",",,u",,
"UPM00033342","2002-05-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  232",",,u",,,,
"UPM00033342","2002-05-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  209",",,u","   97",",,u",,
"UPM00033342","2002-05-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  209",",,u","  125",",,u","  209",",,u"
"UPM00033342","2002-05-08","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  131",",,u","  209",",,u"
"UPM00033342","2002-05-09","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  233",",,u",,,,
"UPM00033342","2002-05-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  120",",,u","  233",",,u"
"UPM00033342","2002-05-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  220",",,u",,,,
"UPM00033342","2002-05-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  210",",,u","  123",",,u","  220",",,u"
"UPM00033342","2002-05-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  110",",,u","  210",",,u"
"UPM00033342","2002-05-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  259",",,u",,,,
"UPM00033342","2002-05-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  260",",,u","  159",",,u",,
"UPM00033342","2002-05-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  177",",,u","  140",",,u",,
"UPM00033342","2002-05-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  235",",,u","  115",",,u",,
"UPM00033342","2002-05-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  184",",,u","  123",",,u",,
"UPM00033342","2002-05-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  175",",,u","   67",",,u","  184",",,u"
"UPM00033342","2002-05-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  162",",,u","   56",",,u","  175",",,u"
"UPM00033342","2002-05-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  180",",,u","   55",",,u","  162",",,u"
"UPM00033342","2002-05-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  213",",,u","   90",",,u","  180",",,u"
"UPM00033342","2002-05-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  232",",,u","  124",",,u","  213",",,u"
"UPM00033342","2002-05-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  240",",,u","  138",",,u","  232",",,u"
"UPM00033342","2002-05-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  166",",,u",,
"UPM00033342","2002-05-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  245",",,u",,,,
"UPM00033342","2002-05-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  271",",,u","  158",",,u","  245",",,u"
"UPM00033342","2002-05-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  260",",,u","  151",",,u","  271",",,u"
"UPM00033342","2002-05-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  211",",,u","  162",",,u",,
"UPM00033342","2002-05-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  177",",,u",,,,
"UPM00033342","2002-05-31","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  122",",,u",,
"UPM00033342","2002-06-02","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  245",",,u",,,,
"UPM00033342","2002-06-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  208",",,u","  151",",,u",,
"UPM00033342","2002-06-04","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  177",",,u","  134",",,u",,
"UPM00033342","2002-06-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  185",",,u","  145",",,u",,
"UPM00033342","2002-06-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  176",",,u","  124",",,u",,
"UPM00033342","2002-06-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"   94",",,u","  176",",,u"
"UPM00033342","2002-06-09","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  155",",,u",,,,
"UPM00033342","2002-06-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  189",",,u","  128",",,u",,
"UPM00033342","2002-06-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u","  134",",,u","  189",",,u"
"UPM00033342","2002-06-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  156",",,u","  225",",,u"
"UPM00033342","2002-06-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u",,,"  233",",,u"
"UPM00033342","2002-06-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  202",",,u","  156",",,u","  225",",,u"
"UPM00033342","2002-06-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  224",",,u",,,"  202",",,u"
"UPM00033342","2002-06-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  250",",,u","  154",",,u","  224",",,u"
"UPM00033342","2002-06-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u","  141",",,u",,
"UPM00033342","2002-06-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  135",",,u",,
"UPM00033342","2002-06-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  250",",,u",,,,
"UPM00033342","2002-06-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  282",",,u","  174",",,u","  250",",,u"
"UPM00033342","2002-06-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  335",",,u","  195",",,u","  282",",,u"
"UPM00033342","2002-06-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  218",",,u","  335",",,u"
"UPM00033342","2002-06-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u",,,,
"UPM00033342","2002-06-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  235",",,u","  142",",,u","  225",",,u"
"UPM00033342","2002-06-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  145",",,u","  235",",,u"
"UPM00033342","2002-06-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  269",",,u",,,,
"UPM00033342","2002-06-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  150",",,u","  269",",,u"
"UPM00033342","2002-07-01","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  240",",,u",,,,
"UPM00033342","2002-07-02","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  269",",,u","  166",",,u","  240",",,u"
"UPM00033342","2002-07-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  174",",,u","  269",",,u"
"UPM00033342","2002-07-04","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  332",",,u",,,,
"UPM00033342","2002-07-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  203",",,u","  332",",,u"
"UPM00033342","2002-07-09","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  301",",,u",,,,
"UPM00033342","2002-07-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  221",",,u","  220",",,u","  301",",,u"
"UPM00033342","2002-07-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  300",",,u","  216",",,u","  221",",,u"
"UPM00033342","2002-07-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  294",",,u","  218",",,u","  300",",,u"
"UPM00033342","2002-07-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  312",",,u","  210",",,u","  294",",,u"
"UPM00033342","2002-07-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  239",",,u","  215",",,u","  312",",,u"
"UPM00033342","2002-07-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  288",",,u","  212",",,u",,
"UPM00033342","2002-07-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  302",",,u","  206",",,u",,
"UPM00033342","2002-07-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  315",",,u","  225",",,u","  302",",,u"
"UPM00033342","2002-07-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  306",",,u","  214",",,u","  315",",,u"
"UPM00033342","2002-07-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  319",",,u","  197",",,u","  306",",,u"
"UPM00033342","2002-07-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  201",",,u","  319",",,u"
"UPM00033342","2002-07-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  330",",,u",,,,
"UPM00033342","2002-07-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  329",",,u","  206",",I,u","  330",",,u"
"UPM00033342","2002-07-23","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  193",",I,u","  186",",,u","  329",",,u"
"UPM00033342","2002-07-24","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  215",",,u","  140",",,u",,
"UPM00033342","2002-07-25","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  261",",,u","  164",",,u","  215",",,u"
"UPM00033342","2002-07-26","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  204",",,u","  170",",,u","  261",",,u"
"UPM00033342","2002-07-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  185",",,u",,
"UPM00033342","2002-07-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  335",",,u",,,"  299",",,u"
"UPM00033342","2002-07-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  946",",X,u","  200",",,u",,
"UPM00033342","2002-07-31","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  330",",,u","  195",",,u",,
"UPM00033342","2002-08-01","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  322",",,u","  215",",,u","  330",",,u"
"UPM00033342","2002-08-02","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  300",",,u","  204",",,u","  322",",,u"
"UPM00033342","2002-08-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  220",",,u",,
"UPM00033342","2002-08-04","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  255",",,u",,,,
"UPM00033342","2002-08-05","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  219",",,u","  195",",,u","  255",",,u"
"UPM00033342","2002-08-06","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u","  170",",,u","  219",",,u"
"UPM00033342","2002-08-07","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  185",",,u","  149",",,u",,
"UPM00033342","2002-08-08","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  222",",,u","  155",",,u",,
"UPM00033342","2002-08-09","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u","  107",",,u","  222",",,u"
"UPM00033342","2002-08-10","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  136",",,u","  225",",,u"
"UPM00033342","2002-08-11","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  278",",,u",,,,
"UPM00033342","2002-08-12","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  257",",,u","  167",",,u","  278",",,u"
"UPM00033342","2002-08-13","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  236",",,u","  174",",,u",,
"UPM00033342","2002-08-14","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  196",",,u","  150",",,u",,
"UPM00033342","2002-08-15","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  238",",,u","  160",",,u",,
"UPM00033342","2002-08-16","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  228",",,u","  180",",,u",,
"UPM00033342","2002-08-17","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  192",",,u",,
"UPM00033342","2002-08-18","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  230",",,u",,,,
"UPM00033342","2002-08-19","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  225",",,u","  130",",,u","  230",",,u"
"UPM00033342","2002-08-20","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  247",",,u","  130",",,u","  225",",,u"
"UPM00033342","2002-08-21","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  268",",,u","  171",",,u","  247",",,u"
"UPM00033342","2002-08-22","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  186",",,u","  268",",,u"
"UPM00033342","2002-08-27","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  276",",,u",,,,
"UPM00033342","2002-08-28","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  273",",,u","  151",",,u","  276",",,u"
"UPM00033342","2002-08-29","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  134",",,u","  273",",,u"
"UPM00033342","2002-08-30","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  277",",,u",,,,
"UPM00033342","2002-08-31","50.6","30.1","0.0","NEMESHAEVO, UP",,,,,"  145",",,u","  277",",,u"
"UPM00033342","2002-09-01","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  293",",,u",,,,
"UPM00033342","2002-09-02","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  272",",,u","  171",",,u","  293",",,u"
"UPM00033342","2002-09-03","50.6","30.1","0.0","NEMESHAEVO, UP",,,"  291",",,u","  187",",,u","  272",",,u"
