"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033869","1959-03-15","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   10","H,,S"
"UPM00033869","1959-03-16","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"    4","H,,S"
"UPM00033869","1959-03-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  -15","H,,S"
"UPM00033869","1959-03-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   53","H,,S"
"UPM00033869","1959-03-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   60","H,,S"
"UPM00033869","1959-03-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   71","H,,S"
"UPM00033869","1959-04-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   35","H,,S"
"UPM00033869","1959-04-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   48","H,,S"
"UPM00033869","1959-04-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,"   78",",,S",,,"   32","H,,S"
"UPM00033869","1959-04-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  162","H,,S"
"UPM00033869","1959-04-12","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  128","H,,S"
"UPM00033869","1959-04-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  103","H,,S"
"UPM00033869","1959-04-19","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  150","H,,S"
"UPM00033869","1959-04-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   89","H,,S"
"UPM00033869","1959-04-23","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   65","H,,S"
"UPM00033869","1959-04-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   79","H,,S"
"UPM00033869","1959-04-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   97","H,,S"
"UPM00033869","1959-04-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"   99","H,,S"
"UPM00033869","1959-04-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  122","H,,S"
"UPM00033869","1959-04-30","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  111","H,,S"
"UPM00033869","1959-05-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  152","H,,S"
"UPM00033869","1959-05-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  150","H,,S"
"UPM00033869","1959-05-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  158","H,,S"
"UPM00033869","1959-05-14","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  156","H,,S"
"UPM00033869","1959-05-20","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  202","H,,S"
"UPM00033869","1959-05-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  177","H,,S"
"UPM00033869","1959-05-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  166","H,,S"
"UPM00033869","1959-05-27","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  161","H,,S"
"UPM00033869","1959-05-28","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  144","H,,S"
"UPM00033869","1959-05-31","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  178","H,,S"
"UPM00033869","1959-06-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,"  250",",,S",,,"  189","H,,S"
"UPM00033869","1959-06-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  178","H,,S"
"UPM00033869","1959-06-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  177","H,,S"
"UPM00033869","1959-06-18","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  179","H,,S"
"UPM00033869","1959-06-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  223","H,,S"
"UPM00033869","1959-06-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  194","H,,S"
"UPM00033869","1959-06-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  188","H,,S"
"UPM00033869","1959-06-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP",,,,,,,,,"  206","H,,S"
"UPM00033869","1959-07-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-03","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"  242","H,,S"
"UPM00033869","1959-07-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   27",",,I",,,,,,,,
"UPM00033869","1959-07-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-07","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    5",",,I",,,,,,,"  198","H,,S"
"UPM00033869","1959-07-08","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1959-07-09","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    2",",,I",,,,,,,,
"UPM00033869","1959-07-10","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"  244","H,,S"
"UPM00033869","1959-07-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-12","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-13","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-14","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-15","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-16","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   68",",,I",,,,,,,,
"UPM00033869","1959-07-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"  289","H,,S"
"UPM00033869","1959-07-18","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-19","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,"  279","H,,S"
"UPM00033869","1959-07-20","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-23","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"  268","H,,S"
"UPM00033869","1959-07-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"  267","H,,S"
"UPM00033869","1959-07-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-27","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1959-07-28","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   13",",,I",,,,,,,,
"UPM00033869","1959-07-30","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1959-07-31","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"  271","H,,S"
"UPM00033869","1960-01-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   57",",,I",,,,,,,,
"UPM00033869","1960-01-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    6",",,I",,,,,,,,
"UPM00033869","1960-01-03","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    3",",,I",,,,,,,,
"UPM00033869","1960-01-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-01-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-01-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-07","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-01-08","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   50",",,I",,,,,,,,
"UPM00033869","1960-01-09","46.783","33.367","25.0","NOVA KAKHOVKA, UP","  143",",,I",,,,,,,,
"UPM00033869","1960-01-10","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   32",",,I",,,,,,,,
"UPM00033869","1960-01-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    8",",,I",,,,,,,,
"UPM00033869","1960-01-12","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-01-13","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    5",",,I",,,,,,,,
"UPM00033869","1960-01-14","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   38",",,I",,,,,,,,
"UPM00033869","1960-01-15","46.783","33.367","25.0","NOVA KAKHOVKA, UP","  124",",,I",,,,,,,,
"UPM00033869","1960-01-16","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-18","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   10",",,I",,,,,,,,
"UPM00033869","1960-01-19","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    9",",,I",,,,,,,,
"UPM00033869","1960-01-20","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   13",",,I",,,,,,,,
"UPM00033869","1960-01-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   46",",,I",,,,,,,,
"UPM00033869","1960-01-23","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    3",",,I",,,,,,,,
"UPM00033869","1960-01-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-01-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-27","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-01-28","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-01-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    3",",,I",,,,,,,,
"UPM00033869","1960-01-30","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    7",",,I",,,,,,,,
"UPM00033869","1960-01-31","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    3",",,I",,,,,,,,
"UPM00033869","1960-02-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-02-03","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    4",",,I",,,,,,,,
"UPM00033869","1960-02-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-07","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-08","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-09","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-10","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-12","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-13","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-14","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-15","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    4",",,I",,,,,,,,
"UPM00033869","1960-02-16","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    2",",,I",,,,,,,,
"UPM00033869","1960-02-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   69",",,I",,,,,,,,
"UPM00033869","1960-02-18","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-19","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-02-20","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    4",",,I",,,,,,,,
"UPM00033869","1960-02-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    6",",,I",,,,,,,,
"UPM00033869","1960-02-23","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-02-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-02-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    7",",,I",,,,,,,,
"UPM00033869","1960-02-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    6",",,I",,,,,,,,
"UPM00033869","1960-02-27","46.783","33.367","25.0","NOVA KAKHOVKA, UP","  135",",,I",,,,,,,,
"UPM00033869","1960-02-28","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    3",",,I",,,,,,,,
"UPM00033869","1960-02-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    2",",,I",,,,,,,,
"UPM00033869","1960-03-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   46",",,I",,,,,,,,
"UPM00033869","1960-03-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-03","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-03-07","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    5",",,I",,,,,,,,
"UPM00033869","1960-03-08","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-09","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-10","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-12","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-13","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-14","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"   28","H,,S"
"UPM00033869","1960-03-15","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-03-16","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-03-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,"   50",",,S",,,"    0","H,,S"
"UPM00033869","1960-03-18","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-19","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-03-20","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-23","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-27","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-28","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-03-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,"   85","H,,S"
"UPM00033869","1960-03-30","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-03-31","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   48",",,I",,,,,,,,
"UPM00033869","1960-04-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-03","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-07","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-08","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-09","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-10","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-04-11","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   13",",,I",,,,,,,,
"UPM00033869","1960-04-12","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-13","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-14","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-15","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-16","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-17","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-18","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-19","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-20","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-21","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   66",",,I",,,,,,,,
"UPM00033869","1960-04-22","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    1",",,I",,,,,,,,
"UPM00033869","1960-04-23","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   33",",,I",,,,,,,,
"UPM00033869","1960-04-24","46.783","33.367","25.0","NOVA KAKHOVKA, UP","   20",",,I",,,,,,,,
"UPM00033869","1960-04-25","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-26","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-27","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-28","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-29","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-04-30","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-05-01","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-05-02","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-05-03","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0","T,,I",,,,,,,,
"UPM00033869","1960-05-04","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-05-05","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
"UPM00033869","1960-05-06","46.783","33.367","25.0","NOVA KAKHOVKA, UP","    0",",,I",,,,,,,,
