"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033791","1949-12-05","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   61",",,S","   22",",,S","   36","H,,S"
"UPM00033791","1949-12-06","47.9","33.4","100.0","KRIVOJ ROG, UP","   36","B,,S",,,,,"    0",",,S","   24","H,,S"
"UPM00033791","1949-12-09","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   28",",,S",,,"   15","H,,S"
"UPM00033791","1949-12-10","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -11",",,S",,,"  -22","H,,S"
"UPM00033791","1949-12-11","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -22",",,S",,,"  -33","H,,S"
"UPM00033791","1949-12-13","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -53","H,,S"
"UPM00033791","1949-12-14","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -22",",,S",,,"  -33","H,,S"
"UPM00033791","1949-12-15","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -22",",,S","  -39",",,S","  -27","H,,S"
"UPM00033791","1949-12-16","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -11",",,S",,,"  -31","H,,S"
"UPM00033791","1949-12-17","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -26","H,,S"
"UPM00033791","1949-12-19","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   11",",,S",,,"    6","H,,S"
"UPM00033791","1949-12-20","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -16","H,,S"
"UPM00033791","1949-12-21","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -17","H,,S"
"UPM00033791","1949-12-22","47.9","33.4","100.0","KRIVOJ ROG, UP","   13","B,,S",,,"    0",",,S",,,"  -11","H,,S"
"UPM00033791","1949-12-23","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -31","H,,S"
"UPM00033791","1949-12-24","47.9","33.4","100.0","KRIVOJ ROG, UP","   10","B,,S",,,"    0",",,S",,,"  -14","H,,S"
"UPM00033791","1949-12-26","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -22",",,S",,,"  -30","H,,S"
"UPM00033791","1949-12-28","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"    0",",,S","    2","H,,S"
"UPM00033791","1949-12-29","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   11",",,S",,,"  -42","H,,S"
"UPM00033791","1949-12-30","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,," -167","H,,S"
"UPM00033791","1950-01-03","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -39",",,S",,,"  -65","H,,S"
"UPM00033791","1950-01-05","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,," -140","H,,S"
"UPM00033791","1950-01-07","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -122",",,S",,," -162","H,,S"
"UPM00033791","1950-01-08","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -178",",,S",,," -224","H,,S"
"UPM00033791","1950-01-09","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,," -272",",,S"," -239","H,,S"
"UPM00033791","1950-01-10","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -200",",,S",,," -247","H,,S"
"UPM00033791","1950-01-12","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -139",",,S",,," -171","H,,S"
"UPM00033791","1950-01-13","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -178",",,S",,," -216","H,,S"
"UPM00033791","1950-01-14","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -161",",,S"," -272",",,S"," -216","H,,S"
"UPM00033791","1950-01-15","47.9","33.4","100.0","KRIVOJ ROG, UP","   20","B,,S",,,,," -189",",,S","  -94","H,,S"
"UPM00033791","1950-01-16","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -61",",,S","  -25","H,,S"
"UPM00033791","1950-01-18","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,," -239",",,S"," -221","H,,S"
"UPM00033791","1950-01-20","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -178",",,S"," -272",",,S"," -212","H,,S"
"UPM00033791","1950-01-21","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -161",",,S"," -239",",,S"," -214","H,,S"
"UPM00033791","1950-01-22","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -161",",,S"," -228",",,S"," -193","H,,S"
"UPM00033791","1950-01-23","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,," -228",",,S"," -201","H,,S"
"UPM00033791","1950-01-25","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -50",",,S",,,"  -61","H,,S"
"UPM00033791","1950-01-26","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -78",",,S","  -63","H,,S"
"UPM00033791","1950-01-27","47.9","33.4","100.0","KRIVOJ ROG, UP","   15","B,,S",,,,,,,"  -60","H,,S"
"UPM00033791","1950-01-28","47.9","33.4","100.0","KRIVOJ ROG, UP","   15","B,,S",,,"  -72",",,S",,," -124","H,,S"
"UPM00033791","1950-01-29","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -100",",,S"," -189",",,S"," -158","H,,S"
"UPM00033791","1950-01-30","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -150",",,S"," -261",",,S"," -207","H,,S"
"UPM00033791","1950-01-31","47.9","33.4","100.0","KRIVOJ ROG, UP","   13","B,,S",,," -161",",,S"," -239",",,S"," -199","H,,S"
"UPM00033791","1950-02-01","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -111",",,S",,," -158","H,,S"
"UPM00033791","1950-02-02","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,," -178","H,,S"
"UPM00033791","1950-02-03","47.9","33.4","100.0","KRIVOJ ROG, UP","   15","B,,S",,,"  -89",",,S",,," -157","H,,S"
"UPM00033791","1950-02-04","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,," -222",",,S"," -187","H,,S"
"UPM00033791","1950-02-05","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,," -250",",,S"," -218","H,,S"
"UPM00033791","1950-02-06","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,," -139",",,S",,," -200","H,,S"
"UPM00033791","1950-02-07","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,," -178",",,S"," -104","H,,S"
"UPM00033791","1950-02-08","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -78",",,S","  -43","H,,S"
"UPM00033791","1950-02-09","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -11",",,S","  -28",",,S","  -21","H,,S"
"UPM00033791","1950-02-10","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"    0",",,S","  -39",",,S","  -17","H,,S"
"UPM00033791","1950-02-11","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"    2","H,,S"
"UPM00033791","1950-02-12","47.9","33.4","100.0","KRIVOJ ROG, UP","   25","B,,S",,,"   11",",,S","  -11",",,S","    7","H,,S"
"UPM00033791","1950-02-13","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   22",",,S",,,"   16","H,,S"
"UPM00033791","1950-02-14","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   39",",,S",,,"   12","H,,S"
"UPM00033791","1950-02-15","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   22",",,S","    0",",,S","   11","H,,S"
"UPM00033791","1950-02-16","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -28",",,S","   -6","H,,S"
"UPM00033791","1950-02-17","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -11",",,S",,,"  -35","H,,S"
"UPM00033791","1950-02-18","47.9","33.4","100.0","KRIVOJ ROG, UP","   10","B,,S",,,"   28",",,S","  -61",",,S","    8","H,,S"
"UPM00033791","1950-02-19","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   39",",,S","   11",",,S","   26","H,,S"
"UPM00033791","1950-02-20","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -13","H,,S"
"UPM00033791","1950-02-21","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -11",",,S","  -28",",,S","  -21","H,,S"
"UPM00033791","1950-02-22","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -28",",,S","  -19","H,,S"
"UPM00033791","1950-02-23","47.9","33.4","100.0","KRIVOJ ROG, UP","   15","B,,S",,,"   22",",,S","  -11",",,S","   -2","H,,S"
"UPM00033791","1950-02-24","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   11",",,S","  -22",",,S","   -2","H,,S"
"UPM00033791","1950-02-25","47.9","33.4","100.0","KRIVOJ ROG, UP","   13","B,,S",,,"   22",",,S","  -11",",,S","   11","H,,S"
"UPM00033791","1950-02-26","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"    0",",,S","   22","H,,S"
"UPM00033791","1950-02-27","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   22",",,S","    0",",,S","   11","H,,S"
"UPM00033791","1950-03-01","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"   38","H,,S"
"UPM00033791","1950-03-02","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   39",",,S","    0",",,S","    3","H,,S"
"UPM00033791","1950-03-03","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   22",",,S","    0",",,S","    3","H,,S"
"UPM00033791","1950-03-04","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"    0","H,,S"
"UPM00033791","1950-03-06","47.9","33.4","100.0","KRIVOJ ROG, UP","   10","B,,S",,,"   22",",,S","  -11",",,S","    2","H,,S"
"UPM00033791","1950-03-07","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   39",",,S","    0",",,S","   14","H,,S"
"UPM00033791","1950-03-08","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   22",",,S",,,"  -20","H,,S"
"UPM00033791","1950-03-10","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  -22",",,S","  -61",",,S","  -48","H,,S"
"UPM00033791","1950-03-11","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -61",",,S","  -43","H,,S"
"UPM00033791","1950-03-12","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -50",",,S","  -22","H,,S"
"UPM00033791","1950-03-13","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   50",",,S",,,"   26","H,,S"
"UPM00033791","1950-03-14","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"    0",",,S","   18","H,,S"
"UPM00033791","1950-03-15","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"    8","H,,S"
"UPM00033791","1950-03-16","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  -17","H,,S"
"UPM00033791","1950-03-17","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"    0",",,S",,,"  -29","H,,S"
"UPM00033791","1950-03-18","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -61",",,S","  -15","H,,S"
"UPM00033791","1950-03-19","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   39",",,S","  -61",",,S","   -8","H,,S"
"UPM00033791","1950-03-21","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -22",",,S","   11","H,,S"
"UPM00033791","1950-03-22","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   89",",,S","  -28",",,S","   28","H,,S"
"UPM00033791","1950-03-23","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   50",",,S",,,"   21","H,,S"
"UPM00033791","1950-03-24","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   28",",,S",,,"   12","H,,S"
"UPM00033791","1950-03-25","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"    0",",,S","    7","H,,S"
"UPM00033791","1950-03-26","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   78",",,S",,,"   27","H,,S"
"UPM00033791","1950-03-27","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -11",",,S","    2","H,,S"
"UPM00033791","1950-03-28","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"    0","H,,S"
"UPM00033791","1950-03-29","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"   14","H,,S"
"UPM00033791","1950-03-30","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  -11",",,S","   54","H,,S"
"UPM00033791","1950-03-31","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"   78",",,S","   22",",,S","   44","H,,S"
"UPM00033791","1950-04-02","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  100",",,S","    0",",,S","   41","H,,S"
"UPM00033791","1950-04-04","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  172",",,S","   39",",,S","  104","H,,S"
"UPM00033791","1950-04-05","47.9","33.4","100.0","KRIVOJ ROG, UP","   13","B,,S",,,"  172",",,S",,,"  109","H,,S"
"UPM00033791","1950-04-06","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  211",",,S",,,"  140","H,,S"
"UPM00033791","1950-04-08","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  150",",,S","   61",",,S","   87","H,,S"
"UPM00033791","1950-04-09","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  100",",,S",,,"   63","H,,S"
"UPM00033791","1950-04-10","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  122",",,S","   39",",,S","   60","H,,S"
"UPM00033791","1950-04-11","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"   39",",,S","   82","H,,S"
"UPM00033791","1950-04-12","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  139",",,S",,,"   96","H,,S"
"UPM00033791","1950-04-13","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  128",",,S","   72",",,S","   93","H,,S"
"UPM00033791","1950-04-15","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  150",",,S",,,"   93","H,,S"
"UPM00033791","1950-04-16","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"   39",",,S","   97","H,,S"
"UPM00033791","1950-04-17","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  211",",,S","   39",",,S","  104","H,,S"
"UPM00033791","1950-04-18","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"   50",",,S","  111","H,,S"
"UPM00033791","1950-04-19","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  250",",,S",,,"  167","H,,S"
"UPM00033791","1950-04-20","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  228",",,S","  111",",,S","  163","H,,S"
"UPM00033791","1950-04-21","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  261",",,S","   78",",,S","  193","H,,S"
"UPM00033791","1950-04-22","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  197","H,,S"
"UPM00033791","1950-04-23","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  278",",,S","  122",",,S","  211","H,,S"
"UPM00033791","1950-04-24","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  278",",,S",,,"  208","H,,S"
"UPM00033791","1950-04-25","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  272",",,S","  139",",,S","  189","H,,S"
"UPM00033791","1950-04-26","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,"  139",",,S","  192","H,,S"
"UPM00033791","1950-04-27","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,,,,,"  175","H,,S"
"UPM00033791","1950-04-28","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  222",",,S","  128",",,S","  153","H,,S"
"UPM00033791","1950-04-29","47.9","33.4","100.0","KRIVOJ ROG, UP",,,,,"  261",",,S","  122",",,S","  173","H,,S"
